# Data for device cDAQ1 sampled at 1024
# t | Mod8/ai0:2(bridge) | 
3.359375000000000000e+00 -1.518578141963490254e-03 -1.890887372340140440e-03 -1.883797633020855341e-03
3.360351562500000000e+00 -1.517568944469136752e-03 -1.891430430912955426e-03 -1.884509864862060364e-03
3.361328125000000000e+00 -1.516905554806281461e-03 -1.889462722394628664e-03 -1.885179784982431985e-03
3.362304687500000000e+00 -1.517074930973376498e-03 -1.889540302445810900e-03 -1.885786238218382710e-03
3.363281250000000000e+00 -1.517780664390602037e-03 -1.889131243859631546e-03 -1.887915870546635205e-03
3.364257812500000000e+00 -1.517893581645704667e-03 -1.888052173927514408e-03 -1.886018946824535381e-03
3.365234375000000000e+00 -1.518204103966869613e-03 -1.889328720459919168e-03 -1.890313459090572218e-03
3.366210937500000000e+00 -1.517625403123551778e-03 -1.888806817848363070e-03 -1.892076384568509980e-03
3.367187500000000000e+00 -1.517879466990199521e-03 -1.888038068422911520e-03 -1.887979336272669782e-03
3.368164062500000000e+00 -1.520441270493235646e-03 -1.889582618832332493e-03 -1.890955164678175980e-03
3.369140625000000000e+00 -1.518698116356471950e-03 -1.890739265355112454e-03 -1.884608589988362708e-03
3.370117187500000000e+00 -1.518288791839456867e-03 -1.891437483617845576e-03 -1.885490063473368354e-03
3.371093750000000000e+00 -1.517766549731936225e-03 -1.890019887951724679e-03 -1.885384286736550017e-03
3.372070312500000000e+00 -1.518295849161530606e-03 -1.890612316476168904e-03 -1.889142873167263224e-03
3.373046875000000000e+00 -1.517230192409905554e-03 -1.889279351317099762e-03 -1.884587434605782853e-03
3.374023437500000000e+00 -1.516997300237186205e-03 -1.888150912448683565e-03 -1.886886314319253730e-03
3.375000000000000000e+00 -1.517441912473591276e-03 -1.889871780711828084e-03 -1.890574372450010403e-03
3.375976562500000000e+00 -1.519135669783121560e-03 -1.885971607734209920e-03 -1.890172424786000288e-03
3.376953125000000000e+00 -1.516566802301425824e-03 -1.887981646400553040e-03 -1.888458854833344929e-03
3.377929687500000000e+00 -1.518803976091282230e-03 -1.889117138385222822e-03 -1.888501165272682154e-03
3.378906250000000000e+00 -1.518578141963490254e-03 -1.890852108776223646e-03 -1.887337626896948631e-03
3.379882812500000000e+00 -1.518747517568815692e-03 -1.891437483617845576e-03 -1.884389984325557680e-03
3.380859375000000000e+00 -1.518811033406145808e-03 -1.891818329535361427e-03 -1.886597191986835774e-03
3.381835937500000000e+00 -1.518422880941967552e-03 -1.889392195065011174e-03 -1.885906118422846743e-03
3.382812500000000000e+00 -1.516870268097642417e-03 -1.888743343169563315e-03 -1.886265758865188821e-03
3.383789062500000000e+00 -1.516940841512450693e-03 -1.891155375345294608e-03 -1.887929974041999831e-03
3.384765625000000000e+00 -1.517272536429753980e-03 -1.887022471054258669e-03 -1.885278509977536109e-03
3.385742187500000000e+00 -1.517667747110215161e-03 -1.888031015670461974e-03 -1.887260057576411933e-03
3.386718750000000000e+00 -1.518274677195013186e-03 -1.889582618832332493e-03 -1.891230181108516459e-03
3.387695312500000000e+00 -1.517470141808699912e-03 -1.887755958247968897e-03 -1.888388337426558225e-03
3.388671875000000000e+00 -1.518331135770417195e-03 -1.892192122470919263e-03 -1.888649251782396205e-03
3.389648437500000000e+00 -1.519862572217182571e-03 -1.890640527340919268e-03 -1.884495761271010126e-03
3.390625000000000000e+00 -1.520017832795453501e-03 -1.891493905253410594e-03 -1.886230500009636801e-03
3.391601562500000000e+00 -1.518133530728848742e-03 -1.890704001780834807e-03 -1.885765082885224042e-03
3.392578125000000000e+00 -1.517971212243921560e-03 -1.890605263759734820e-03 -1.887260057576411933e-03
3.393554687500000000e+00 -1.518549912690405354e-03 -1.889998729777260696e-03 -1.888338975235938485e-03
3.394531250000000000e+00 -1.518648715139289196e-03 -1.890005782502180830e-03 -1.890447441643368105e-03
3.395507812500000000e+00 -1.515995156933487489e-03 -1.886408879985853942e-03 -1.887189540001930161e-03
3.396484375000000000e+00 -1.517667747110215161e-03 -1.886564041016231289e-03 -1.889199287009042660e-03
3.397460937500000000e+00 -1.517519543141338054e-03 -1.889441564196779307e-03 -1.891589817752576102e-03
3.398437500000000000e+00 -1.518225275936349507e-03 -1.887741852735077283e-03 -1.887302368116366156e-03
3.399414062500000000e+00 -1.518613428552624415e-03 -1.890069257022020718e-03 -1.886921573128935757e-03
3.400390625000000000e+00 -1.519516764393779012e-03 -1.891310534914734465e-03 -1.885447752781304253e-03
3.401367187500000000e+00 -1.517773607061318353e-03 -1.890781581640989077e-03 -1.884453450495492599e-03
3.402343750000000000e+00 -1.517886524318001751e-03 -1.892199175165152356e-03 -1.884319466349591724e-03
3.403320312500000000e+00 -1.517300765774343965e-03 -1.888926714442067762e-03 -1.886681813174463391e-03
3.404296875000000000e+00 -1.518133530728848742e-03 -1.890640527340919268e-03 -1.888071008973946649e-03
3.405273437500000000e+00 -1.517166676373467131e-03 -1.887897013355174531e-03 -1.889749321635540279e-03
3.406250000000000000e+00 -1.518451110222163300e-03 -1.888856187037459911e-03 -1.889826890573042661e-03
3.407226562500000000e+00 -1.518077072131321804e-03 -1.887212895716734382e-03 -1.890193579934201437e-03
3.408203125000000000e+00 -1.518401708980783756e-03 -1.889279351317099762e-03 -1.889601235448982878e-03
3.409179687500000000e+00 -1.518091186781296217e-03 -1.889095980172868358e-03 -1.886942728413561633e-03
3.410156250000000000e+00 -1.519114497851862828e-03 -1.891881803826974155e-03 -1.884777833017041437e-03
3.411132812500000000e+00 -1.518789861461258004e-03 -1.890464209410329475e-03 -1.884650900750859184e-03
3.412109375000000000e+00 -1.517117275006261588e-03 -1.891761907936107207e-03 -1.886357431878083173e-03
3.413085937500000000e+00 -1.517434855139567244e-03 -1.890005782502180830e-03 -1.886308069488596469e-03
3.414062500000000000e+00 -1.518048842830187727e-03 -1.887720694465000329e-03 -1.885193888554344537e-03
3.415039062500000000e+00 -1.517724205753569157e-03 -1.891740749834758782e-03 -1.890764768600048697e-03
3.416015625000000000e+00 -1.518359365055748809e-03 -1.887925224371879733e-03 -1.890108959336069721e-03
3.416992187500000000e+00 -1.516475056792201135e-03 -1.885950449389832374e-03 -1.890426286505820326e-03
3.417968750000000000e+00 -1.516722063894397881e-03 -1.886754465851877074e-03 -1.889135821436596814e-03
3.418945312500000000e+00 -1.517886524318001751e-03 -1.888016910165267329e-03 -1.888924269470737983e-03
3.419921875000000000e+00 -1.517964154917304798e-03 -1.889187665753322117e-03 -1.885433649216493660e-03
3.420898437500000000e+00 -1.518020613527473533e-03 -1.891740749834758782e-03 -1.885102215329857505e-03
3.421875000000000000e+00 -1.519065096675469712e-03 -1.891374009270285848e-03 -1.886808744929271498e-03
3.422851562500000000e+00 -1.518542855371887148e-03 -1.889081874697472792e-03 -1.884911817041115935e-03
3.423828125000000000e+00 -1.517808893706747760e-03 -1.892826864556730040e-03 -1.887711369819505564e-03
3.424804687500000000e+00 -1.517632460454909323e-03 -1.889222929433671165e-03 -1.886456156642556245e-03
3.425781250000000000e+00 -1.516997300237186205e-03 -1.886310141123475519e-03 -1.887337626896948631e-03
3.426757812500000000e+00 -1.520215437098664663e-03 -1.891091900962213815e-03 -1.892344348701382019e-03
3.427734375000000000e+00 -1.518846319978983976e-03 -1.887262265061930315e-03 -1.888677458731695272e-03
3.428710937500000000e+00 -1.517258421756866255e-03 -1.888207334452097130e-03 -1.889516614751419197e-03
3.429687500000000000e+00 -1.517738320413420001e-03 -1.890160942425456788e-03 -1.884608589988362708e-03
3.430664062500000000e+00 -1.518634600504919488e-03 -1.892382545180582281e-03 -1.884897713461311476e-03
3.431640625000000000e+00 -1.519227414808303972e-03 -1.889639040675502929e-03 -1.885750979329291546e-03
3.432617187500000000e+00 -1.518006498875524137e-03 -1.889688409783096606e-03 -1.887041453063409814e-03
3.433593750000000000e+00 -1.517216077735832796e-03 -1.888997241836808507e-03 -1.887055556583238595e-03
3.434570312500000000e+00 -1.517456027141343353e-03 -1.890386629501332330e-03 -1.888889010801130322e-03
3.435546875000000000e+00 -1.517201963061364954e-03 -1.887579639308458509e-03 -1.889213390468501112e-03
3.436523437500000000e+00 -1.517583059133332862e-03 -1.885668338046606182e-03 -1.888599889617325256e-03
3.437500000000000000e+00 -1.516834981386535079e-03 -1.890570000176083811e-03 -1.893352738766920090e-03
3.438476562500000000e+00 -1.517921810955529709e-03 -1.886712149227950117e-03 -1.887175436485849902e-03
3.439453125000000000e+00 -1.517935925609850039e-03 -1.889455669662110657e-03 -1.889431994039649865e-03
3.440429687500000000e+00 -1.518761632200024952e-03 -1.891113059090795447e-03 -1.885969584401903966e-03
3.441406250000000000e+00 -1.517180791048922681e-03 -1.890287891418069612e-03 -1.885045801029579162e-03
3.442382812500000000e+00 -1.518366422376834840e-03 -1.891247060551190561e-03 -1.886977987219298466e-03
3.443359375000000000e+00 -1.517886524318001751e-03 -1.890859161489204113e-03 -1.887168384727662103e-03
3.444335937500000000e+00 -1.518556970008824681e-03 -1.889004294575739786e-03 -1.885003490300227397e-03
3.445312500000000000e+00 -1.518387594339500523e-03 -1.889187665753322117e-03 -1.889319166401862106e-03
3.446289062500000000e+00 -1.517448969807516862e-03 -1.888376600424447344e-03 -1.888289613040484939e-03
3.447265625000000000e+00 -1.518260562550174421e-03 -1.887107104246462004e-03 -1.889890356058484319e-03
3.448242187500000000e+00 -1.517124332344729981e-03 -1.886803835241969386e-03 -1.886956831936152093e-03
3.449218750000000000e+00 -1.517300765774343965e-03 -1.889194718489589295e-03 -1.887944077536970241e-03
3.450195312500000000e+00 -1.518705173672817198e-03 -1.890880319627554190e-03 -1.884580382811392027e-03
3.451171875000000000e+00 -1.519305045201190972e-03 -1.892093384741293802e-03 -1.885391338519695065e-03
3.452148437500000000e+00 -1.517378396463819022e-03 -1.890746318069671736e-03 -1.885003490300227397e-03
3.453125000000000000e+00 -1.519029810117939827e-03 -1.890732212640454509e-03 -1.888063957228286373e-03
3.454101562500000000e+00 -1.518126473404503816e-03 -1.889392195065011174e-03 -1.887076711862241364e-03
3.455078125000000000e+00 -1.518338193091898526e-03 -1.886451196635238400e-03 -1.886068309242333639e-03
3.456054687500000000e+00 -1.518091186781296217e-03 -1.890696949065683551e-03 -1.890870544207885794e-03
3.457031250000000000e+00 -1.516686777172920149e-03 -1.886281930016386237e-03 -1.889093511050527743e-03
3.458007812500000000e+00 -1.516884382781394282e-03 -1.886761518622186032e-03 -1.889855097456447390e-03
3.458984375000000000e+00 -1.517583059133332862e-03 -1.887438584112447392e-03 -1.888621044831518972e-03
3.459960937500000000e+00 -1.515607002301927941e-03 -1.888545866339961946e-03 -1.888367182202598665e-03
3.460937500000000000e+00 -1.518133530728848742e-03 -1.892241491328479439e-03 -1.885588788407707717e-03
3.461914062500000000e+00 -1.517914753628221659e-03 -1.891211797012434630e-03 -1.885666357985410447e-03
3.462890625000000000e+00 -1.516771465300318983e-03 -1.890943794037276649e-03 -1.885969584401903966e-03
3.463867187500000000e+00 -1.517879466990199521e-03 -1.890788634354956818e-03 -1.887189540001930161e-03
3.464843750000000000e+00 -1.517738320413420001e-03 -1.888799765106668809e-03 -1.887224798790403894e-03
3.465820312500000000e+00 -1.517794779048872332e-03 -1.889483880591589626e-03 -1.887365833919638861e-03
3.466796875000000000e+00 -1.518549912690405354e-03 -1.888383653172061782e-03 -1.887245954062304705e-03
3.467773437500000000e+00 -1.516235106919930267e-03 -1.888242598201023484e-03 -1.890623734421740133e-03
3.468750000000000000e+00 -1.516898497464750847e-03 -1.887882907846230064e-03 -1.889403787132570281e-03
3.469726562500000000e+00 -1.517272536429753980e-03 -1.889039558268916464e-03 -1.889199287009042660e-03
3.470703125000000000e+00 -1.518705173672817198e-03 -1.890929688613584517e-03 -1.885786238218382710e-03
3.471679687500000000e+00 -1.518211161290128168e-03 -1.890520631154827972e-03 -1.883832892046569856e-03
3.472656250000000000e+00 -1.518641657822153998e-03 -1.891881803826974155e-03 -1.885927273750086751e-03
3.473632812500000000e+00 -1.517293708438344517e-03 -1.892058121261741164e-03 -1.887267109333317337e-03
3.474609375000000000e+00 -1.518084129456358667e-03 -1.889392195065011174e-03 -1.887323523385011541e-03
3.475585937500000000e+00 -1.517590116465283032e-03 -1.887840591317028333e-03 -1.885468908127780393e-03
3.476562500000000000e+00 -1.518161760025242253e-03 -1.891225902428232903e-03 -1.892175108212982475e-03
3.477539062500000000e+00 -1.517448969807516862e-03 -1.887339845451755510e-03 -1.888889010801130322e-03
3.478515625000000000e+00 -1.518535798053270280e-03 -1.887353950975895721e-03 -1.890412183080295450e-03
3.479492187500000000e+00 -1.517914753628221659e-03 -1.887375109261365744e-03 -1.888952476404648752e-03
3.480468750000000000e+00 -1.516799694672958145e-03 -1.889991677052242549e-03 -1.886230500009636801e-03
3.481445312500000000e+00 -1.518352307734564116e-03 -1.892114542827841566e-03 -1.883980979927641361e-03
3.482421875000000000e+00 -1.518211161290128168e-03 -1.890633474624879833e-03 -1.884897713461311476e-03
3.483398437500000000e+00 -1.517399568467965197e-03 -1.890252627812216962e-03 -1.883705959542455750e-03
3.484375000000000000e+00 -1.518006498875524137e-03 -1.890795687068825464e-03 -1.885652254426716055e-03
3.485351562500000000e+00 -1.518020613527473533e-03 -1.889780095255800185e-03 -1.886286914177336517e-03
3.486328125000000000e+00 -1.518105301430875548e-03 -1.888016910165267329e-03 -1.887937025789534692e-03
3.487304687500000000e+00 -1.517632460454909323e-03 -1.890358418622373714e-03 -1.891223129407048915e-03
3.488281250000000000e+00 -1.518436995582263076e-03 -1.887473847915150174e-03 -1.891103250467002922e-03
3.489257812500000000e+00 -1.518415823621671904e-03 -1.889145349333646272e-03 -1.891314801518436317e-03
3.490234375000000000e+00 -1.518338193091898526e-03 -1.887459742394364919e-03 -1.888275509555181709e-03
3.491210937500000000e+00 -1.517844180349708439e-03 -1.890400734940220207e-03 -1.886561933154465081e-03
3.492187500000000000e+00 -1.517279593766049416e-03 -1.891493905253410594e-03 -1.883071296542465980e-03
3.493164062500000000e+00 -1.518211161290128168e-03 -1.888997241836808507e-03 -1.885504167036600566e-03
3.494140625000000000e+00 -1.517392511133348757e-03 -1.890711054495888268e-03 -1.887528024269478867e-03
3.495117187500000000e+00 -1.518754574884469436e-03 -1.889117138385222822e-03 -1.886801693165953905e-03
3.496093750000000000e+00 -1.516792637329946510e-03 -1.889455669662110657e-03 -1.887676111065063637e-03
3.497070312500000000e+00 -1.517653632448389116e-03 -1.890400734940220207e-03 -1.891399421914152041e-03
3.498046875000000000e+00 -1.516136303998163190e-03 -1.885456754435579745e-03 -1.890038442160109876e-03
3.499023437500000000e+00 -1.517173733711244020e-03 -1.888552919085208703e-03 -1.889678804409271936e-03
3.500000000000000000e+00 -1.517646575117327992e-03 -1.887748905491572638e-03 -1.888832596924628661e-03
3.500976562500000000e+00 -1.517745377743196997e-03 -1.889582618832332493e-03 -1.887316471628895003e-03
3.501953125000000000e+00 -1.517568944469136752e-03 -1.892093384741293802e-03 -1.885200940340153036e-03
3.502929687500000000e+00 -1.518444052902262953e-03 -1.890076309745953578e-03 -1.886209344695121640e-03
3.503906250000000000e+00 -1.518274677195013186e-03 -1.890407787659515934e-03 -1.885828548882037244e-03
3.504882812500000000e+00 -1.517378396463819022e-03 -1.891536221475940537e-03 -1.888910166003190732e-03
3.505859375000000000e+00 -1.518034728179028280e-03 -1.888143859697812834e-03 -1.885313768899673538e-03
3.506835937500000000e+00 -1.517025529597183569e-03 -1.889004294575739786e-03 -1.888691562205753157e-03
3.507812500000000000e+00 -1.517801836377859377e-03 -1.889039558268916464e-03 -1.890440389930950768e-03
3.508789062500000000e+00 -1.516157476054457321e-03 -1.887685430679564985e-03 -1.889142873167263224e-03
3.509765625000000000e+00 -1.516101017235698062e-03 -1.888827976072853443e-03 -1.888578734402244011e-03
3.510742187500000000e+00 -1.517279593766049416e-03 -1.888701026712589614e-03 -1.886829900218632084e-03
3.511718750000000000e+00 -1.519446191339458851e-03 -1.891790118736523399e-03 -1.885539425942955047e-03
3.512695312500000000e+00 -1.517576001801283813e-03 -1.891465694436417167e-03 -1.884474605883695126e-03
3.513671875000000000e+00 -1.517597173797134323e-03 -1.891691380928158840e-03 -1.885539425942955047e-03
3.514648437500000000e+00 -1.517724205753569157e-03 -1.890280838697096406e-03 -1.887274161090124729e-03
3.515625000000000000e+00 -1.517957097590589156e-03 -1.889624935215302240e-03 -1.886956831936152093e-03
3.516601562500000000e+00 -1.516976128216150979e-03 -1.888856187037459911e-03 -1.887922922294366741e-03
3.517578125000000000e+00 -1.517300765774343965e-03 -1.888609341043627661e-03 -1.888740924361847996e-03
3.518554687500000000e+00 -1.517886524318001751e-03 -1.887551428272413526e-03 -1.889862149177052187e-03
3.519531250000000000e+00 -1.517978269570439661e-03 -1.887558481031572548e-03 -1.888691562205753157e-03
3.520507812500000000e+00 -1.517103160329028380e-03 -1.889095980172868358e-03 -1.888063957228286373e-03
3.521484375000000000e+00 -1.517625403123551778e-03 -1.890915583189497736e-03 -1.884996438511656785e-03
3.522460937500000000e+00 -1.517392511133348757e-03 -1.891000215728098031e-03 -1.884213689367146734e-03
3.523437500000000000e+00 -1.517230192409905554e-03 -1.890372524062050455e-03 -1.883966876321794366e-03
3.524414062500000000e+00 -1.517681861771646339e-03 -1.891515063365119655e-03 -1.886900417843422138e-03
3.525390625000000000e+00 -1.517787721719786407e-03 -1.889624935215302240e-03 -1.886251655323264000e-03
3.526367187500000000e+00 -1.518084129456358667e-03 -1.890175047870658841e-03 -1.888938372937890801e-03
3.527343750000000000e+00 -1.517971212243921560e-03 -1.889723673428417685e-03 -1.889100562781785694e-03
3.528320312500000000e+00 -1.516736178582297687e-03 -1.887720694465000329e-03 -1.888973631604046145e-03
3.529296875000000000e+00 -1.516693834517413237e-03 -1.888291967445376255e-03 -1.890186528218232905e-03
3.530273437500000000e+00 -1.517688919102213501e-03 -1.887720694465000329e-03 -1.888747976098038199e-03
3.531250000000000000e+00 -1.516164533406357462e-03 -1.888433022402600516e-03 -1.886907469605358673e-03
3.532226562500000000e+00 -1.518197046643511745e-03 -1.891106006381366609e-03 -1.884284207357909448e-03
3.533203125000000000e+00 -1.518253505227606720e-03 -1.890548842024708780e-03 -1.885680461543710190e-03
3.534179687500000000e+00 -1.518168817349093650e-03 -1.890993163017090162e-03 -1.885081059967993067e-03
3.535156250000000000e+00 -1.517463084475071181e-03 -1.891190638887997252e-03 -1.887034401303347431e-03
3.536132812500000000e+00 -1.517138447021370781e-03 -1.889949360700058072e-03 -1.886258707094275958e-03
3.537109375000000000e+00 -1.516573859647598124e-03 -1.887939329879640251e-03 -1.885645202647220865e-03
3.538085937500000000e+00 -1.518140588053095439e-03 -1.888630499276406543e-03 -1.890905802738899674e-03
3.539062500000000000e+00 -1.516602089031298750e-03 -1.886592252107532636e-03 -1.891392370215051527e-03
3.540039062500000000e+00 -1.517286651102246623e-03 -1.887114157011837191e-03 -1.889911511218522570e-03
3.541015625000000000e+00 -1.517216077735832796e-03 -1.888764501396717789e-03 -1.889890356058484319e-03
3.541992187500000000e+00 -1.517667747110215161e-03 -1.890534736589965592e-03 -1.885920221974438527e-03
3.542968750000000000e+00 -1.516877325439568115e-03 -1.891035479281654406e-03 -1.884347673541161838e-03
3.543945312500000000e+00 -1.519100383230530217e-03 -1.890739265355112454e-03 -1.885285561762160876e-03
3.544921875000000000e+00 -1.516101017235698062e-03 -1.888531760849173529e-03 -1.885842652435799601e-03
3.545898437500000000e+00 -1.517096102990263349e-03 -1.891712539031579175e-03 -1.887774835571285822e-03
3.546875000000000000e+00 -1.517597173797134323e-03 -1.889519144251218053e-03 -1.888120371190805382e-03
3.547851562500000000e+00 -1.516856153413495686e-03 -1.884864319852260113e-03 -1.886999142501556660e-03
